2024.09.04 20:00,908.91500,909.26500,907.09500,908.03500,2130,0
2024.09.04 21:00,908.03500,908.83500,906.35500,907.56500,956,0
2024.09.04 22:00,907.46500,909.10500,906.96500,907.81500,731,0
2024.09.04 23:00,907.80500,909.64500,907.61500,909.30500,539,0
2024.09.05 01:00,905.79500,908.93500,905.79500,908.83500,183,0
2024.09.05 02:00,908.93500,909.53500,907.83500,908.53500,297,0
2024.09.05 03:00,908.43500,910.63500,907.23500,909.68500,616,0
2024.09.05 04:00,909.65500,912.53500,908.78500,910.98500,1594,0
2024.09.05 05:00,910.98500,914.48500,910.09500,913.57500,2350,0
2024.09.05 06:00,913.57500,914.07500,910.63500,911.32500,2079,0
2024.09.05 07:00,911.28500,912.19500,909.56500,910.73500,1548,0
2024.09.05 08:00,910.67500,913.51500,909.04500,912.06500,2224,0
2024.09.05 09:00,912.06500,915.51500,911.13500,912.63500,2377,0
2024.09.05 10:00,912.63500,919.44500,911.93500,918.80500,3172,0
2024.09.05 11:00,918.80500,926.53500,918.80500,924.73500,1719,0
2024.09.05 12:00,924.73500,926.73500,922.79500,924.45500,1277,0
2024.09.05 13:00,924.45500,929.00500,923.54500,928.95500,824,0
2024.09.05 14:00,928.93500,930.58500,927.33500,929.68500,960,0
2024.09.05 15:00,929.78500,934.08500,928.05500,931.48500,2131,0
2024.09.05 16:00,931.38500,935.66500,927.68500,931.77500,2191,0
2024.09.05 17:00,932.03500,936.13500,927.93500,930.73500,2578,0
2024.09.05 18:00,930.71500,931.29500,927.07500,928.20500,1729,0
2024.09.05 19:00,928.20500,931.15500,927.56500,929.17500,2495,0
2024.09.05 20:00,929.13500,929.47500,926.44500,928.47500,2086,0
2024.09.05 21:00,928.48500,930.35500,928.44500,929.42500,835,0
2024.09.05 22:00,929.54500,929.72500,926.94500,927.98500,1748,0
2024.09.05 23:00,927.96500,929.20500,927.55500,927.63500,711,0
2024.09.06 01:00,928.31500,929.68500,926.82500,928.82500,977,0
2024.09.06 02:00,928.79500,930.93500,928.42500,930.37500,1304,0
2024.09.06 03:00,930.37500,931.67500,928.66500,930.61500,1705,0
2024.09.06 04:00,930.43500,931.22500,928.26500,930.05500,3053,0
2024.09.06 05:00,930.27500,931.48500,929.19500,931.38500,2870,0
2024.09.06 06:00,931.38500,932.42500,929.37500,930.94500,2637,0
2024.09.06 07:00,930.94500,932.93500,930.36500,931.04500,1376,0
2024.09.06 08:00,931.04500,932.90500,928.18500,931.99500,2568,0
2024.09.06 09:00,931.99500,935.53500,930.30500,933.75500,3860,0
2024.09.06 10:00,933.74500,934.27500,929.89500,931.11500,3398,0
2024.09.06 11:00,931.10500,933.81500,928.27500,928.39500,2774,0
2024.09.06 12:00,928.37500,933.24500,926.20500,933.13500,2269,0
2024.09.06 13:00,933.09500,933.09500,930.11500,930.40500,1729,0
2024.09.06 14:00,930.40500,932.62500,929.44500,931.22500,2239,0
2024.09.06 15:00,931.24500,939.02500,924.70500,938.73500,9662,0
2024.09.06 16:00,938.73500,940.13500,928.37500,929.91500,15052,0
2024.09.06 17:00,929.98500,930.23500,920.84500,921.83500,5289,0
2024.09.06 18:00,921.83500,928.23500,917.43500,918.23500,5570,0
2024.09.06 19:00,918.03500,919.53500,913.78500,914.28500,3686,0
2024.09.06 20:00,914.28500,922.88500,914.28500,919.99500,3612,0
2024.09.06 21:00,919.99500,920.89500,918.15500,919.41500,3722,0
2024.09.06 22:00,919.36500,924.11500,918.31500,923.95500,2679,0
2024.09.06 23:00,923.95500,925.50500,921.47500,923.30500,1020,0
2024.09.09 01:00,922.02500,926.21500,921.98500,925.62500,2354,0
2024.09.09 02:00,925.68500,928.89500,925.09500,928.11500,3427,0
2024.09.09 03:00,928.10500,930.69500,926.60500,929.14500,2079,0
2024.09.09 04:00,929.31500,933.26500,928.51500,932.96500,5329,0
2024.09.09 05:00,933.03500,933.52500,931.04500,931.27500,2576,0
2024.09.09 06:00,931.34500,935.50500,931.11500,934.44500,1808,0
2024.09.09 07:00,934.39500,935.52500,933.19500,933.36500,1387,0
2024.09.09 08:00,933.42500,934.54500,926.55500,926.92500,3161,0
2024.09.09 09:00,926.90500,932.22500,926.90500,929.48500,1828,0
2024.09.09 10:00,929.47500,934.26500,928.84500,934.17500,2367,0
2024.09.09 11:00,934.15500,937.37500,932.99500,936.65500,1751,0
2024.09.09 12:00,936.64500,942.71500,936.23500,941.19500,1346,0
2024.09.09 13:00,941.21500,942.13500,939.14500,940.92500,2008,0
2024.09.09 14:00,940.96500,944.86500,939.20500,943.86500,996,0
2024.09.09 15:00,943.86500,945.57500,939.23500,939.60500,1749,0
2024.09.09 16:00,939.59500,945.29500,938.82500,943.04500,2301,0
2024.09.09 17:00,943.04500,945.75500,938.83500,938.99500,1665,0
2024.09.09 18:00,938.94500,941.97500,935.87500,941.44500,3360,0
2024.09.09 19:00,941.42500,944.37500,940.59500,944.36500,2869,0
2024.09.09 20:00,944.37500,945.40500,941.55500,941.82500,2229,0
2024.09.09 21:00,941.84500,943.99500,941.67500,943.71500,2111,0
2024.09.09 22:00,943.69500,944.27500,942.54500,943.98500,1788,0
2024.09.09 23:00,943.96500,944.28500,943.11500,943.44500,794,0
2024.09.10 01:00,942.35500,944.84500,942.35500,944.55500,570,0
2024.09.10 02:00,944.55500,945.18500,943.38500,944.78500,216,0
2024.09.10 03:00,944.78500,945.24500,942.25500,943.82500,726,0
2024.09.10 04:00,943.82500,946.17500,942.15500,942.69500,1071,0
2024.09.10 05:00,942.69500,943.70500,940.36500,942.56500,749,0
2024.09.10 06:00,942.39500,943.94500,942.20500,943.44500,324,0
2024.09.10 07:00,943.39500,943.49500,941.62500,941.80500,212,0
2024.09.10 08:00,941.69500,944.02500,941.18500,943.83500,414,0
2024.09.10 09:00,943.86500,946.61500,942.87500,944.27500,1550,0
2024.09.10 10:00,944.15500,947.00500,941.39500,943.54500,1584,0
2024.09.10 11:00,943.74500,945.08500,941.88500,942.47500,1459,0
2024.09.10 12:00,942.47500,943.39500,937.07500,942.43500,1460,0
2024.09.10 13:00,942.46500,944.28500,941.26500,943.54500,1597,0
2024.09.10 14:00,943.57500,945.96500,942.25500,945.01500,1637,0
2024.09.10 15:00,945.13500,950.02500,945.08500,949.63500,2494,0
2024.09.10 16:00,949.55500,949.55500,938.70500,940.63500,3350,0
2024.09.10 17:00,940.53500,944.59500,937.43500,943.64500,4837,0
2024.09.10 18:00,943.65500,946.93500,942.66500,945.27500,1638,0
