2024.09.10 05:00,28.28300,28.30400,28.21900,28.28000,1721,0
2024.09.10 06:00,28.27800,28.35200,28.25200,28.27600,1392,0
2024.09.10 07:00,28.27600,28.27900,28.23200,28.25900,441,0
2024.09.10 08:00,28.25800,28.32900,28.20700,28.30100,1462,0
2024.09.10 09:00,28.30000,28.41800,28.30000,28.39900,2734,0
2024.09.10 10:00,28.39300,28.48800,28.31900,28.40100,1840,0
2024.09.10 11:00,28.40100,28.40700,28.28500,28.32600,1632,0
2024.09.10 12:00,28.32500,28.41000,28.25900,28.39900,1383,0
2024.09.10 13:00,28.40300,28.45900,28.39300,28.43800,1281,0
2024.09.10 14:00,28.43800,28.45700,28.38200,28.42400,1210,0
2024.09.10 15:00,28.42300,28.54300,28.40900,28.53000,1834,0
2024.09.10 16:00,28.51900,28.54100,28.22600,28.22800,3901,0
2024.09.10 17:00,28.22800,28.32100,28.01500,28.31900,3974,0
2024.09.10 18:00,28.32200,28.42100,28.24000,28.31400,2342,0
