2024.09.06 17:00,1.31673,1.31822,1.31477,1.31590,4634,0
2024.09.06 18:00,1.31589,1.31991,1.31267,1.31323,5014,0
2024.09.06 19:00,1.31316,1.31322,1.31097,1.31199,3268,0
2024.09.06 20:00,1.31200,1.31391,1.31126,1.31323,2799,0
2024.09.06 21:00,1.31322,1.31351,1.31218,1.31342,2562,0
2024.09.06 22:00,1.31340,1.31352,1.31290,1.31331,2490,0
2024.09.06 23:00,1.31339,1.31341,1.31251,1.31266,1982,0
2024.09.09 00:00,1.31177,1.31297,1.31128,1.31278,354,0
2024.09.09 01:00,1.31273,1.31380,1.31270,1.31342,936,0
2024.09.09 02:00,1.31343,1.31380,1.31310,1.31313,1235,0
2024.09.09 03:00,1.31313,1.31412,1.31292,1.31298,1995,0
2024.09.09 04:00,1.31297,1.31428,1.31297,1.31355,1700,0
2024.09.09 05:00,1.31355,1.31357,1.31308,1.31320,1336,0
2024.09.09 06:00,1.31319,1.31343,1.31292,1.31302,1199,0
2024.09.09 07:00,1.31301,1.31327,1.31192,1.31192,1095,0
2024.09.09 08:00,1.31192,1.31193,1.31133,1.31151,1323,0
2024.09.09 09:00,1.31154,1.31180,1.31012,1.31021,2064,0
2024.09.09 10:00,1.31021,1.31083,1.30905,1.31052,2593,0
2024.09.09 11:00,1.31052,1.31079,1.30825,1.30879,2072,0
2024.09.09 12:00,1.30880,1.30997,1.30854,1.30895,1887,0
2024.09.09 13:00,1.30891,1.30895,1.30727,1.30792,1805,0
2024.09.09 14:00,1.30792,1.30903,1.30788,1.30869,1686,0
2024.09.09 15:00,1.30869,1.30965,1.30818,1.30830,2061,0
2024.09.09 16:00,1.30830,1.31005,1.30810,1.30937,2499,0
2024.09.09 17:00,1.30939,1.30947,1.30675,1.30779,2791,0
2024.09.09 18:00,1.30777,1.30860,1.30691,1.30819,2674,0
2024.09.09 19:00,1.30818,1.30975,1.30816,1.30969,1944,0
2024.09.09 20:00,1.30969,1.31021,1.30831,1.30835,1716,0
2024.09.09 21:00,1.30832,1.30858,1.30769,1.30779,1897,0
2024.09.09 22:00,1.30778,1.30789,1.30723,1.30730,2167,0
2024.09.09 23:00,1.30729,1.30764,1.30695,1.30729,1633,0
2024.09.10 00:00,1.30720,1.30736,1.30688,1.30730,290,0
2024.09.10 01:00,1.30731,1.30765,1.30710,1.30719,495,0
2024.09.10 02:00,1.30719,1.30739,1.30687,1.30704,632,0
2024.09.10 03:00,1.30704,1.30705,1.30577,1.30623,1425,0
2024.09.10 04:00,1.30622,1.30675,1.30621,1.30671,1282,0
2024.09.10 05:00,1.30672,1.30676,1.30614,1.30660,905,0
2024.09.10 06:00,1.30660,1.30741,1.30660,1.30724,645,0
2024.09.10 07:00,1.30724,1.30771,1.30713,1.30766,592,0
2024.09.10 08:00,1.30765,1.30785,1.30731,1.30739,926,0
2024.09.10 09:00,1.30720,1.31010,1.30720,1.31010,2360,0
2024.09.10 10:00,1.31008,1.31074,1.30893,1.30893,2119,0
2024.09.10 11:00,1.30893,1.30925,1.30800,1.30851,1789,0
2024.09.10 12:00,1.30852,1.31024,1.30785,1.30976,1883,0
2024.09.10 13:00,1.30982,1.31013,1.30910,1.30985,1489,0
2024.09.10 14:00,1.30985,1.31042,1.30849,1.30888,1685,0
2024.09.10 15:00,1.30890,1.30943,1.30683,1.30701,2336,0
2024.09.10 16:00,1.30695,1.30753,1.30529,1.30558,2929,0
2024.09.10 17:00,1.30558,1.30593,1.30492,1.30559,3218,0
2024.09.10 18:00,1.30562,1.30673,1.30530,1.30605,1855,0
